gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_significant	time2_significant	time1_response	time2_response
SEC24D	0.120400544123855	-0.372493183441148	0.0436576356607178	-0.1022822277107	-0.404109866434421	0.222093193036212	-0.492893727565003	-0.301827638723721	0.356390716874889	0.480812281064361	FALSE	FALSE	None	None
SEC31B	0.418197019654077	0.20135417291945	0.736023489685306	0.516350517775648	0.195478769945948	0.587992653723386	-0.216842846734627	-0.3208717478297	0.919284399060393	0.777684431272411	FALSE	FALSE	None	None
SEC61A2	0.596483030540413	0.474781628969493	0.409047696728983	0.648577531836133	0.340228501488095	0.0549271890650294	-0.12170140157092	-0.308349030348038	0.774877742907577	0.23251372500616	FALSE	FALSE	None	None
SENP5	0.303440393746346	0.439405961127802	0.796597808957939	0.329270593586069	-0.344172905416045	0.0214855909395034	0.135965567381456	-0.673443499002114	0.94015555210284	0.158576485783655	FALSE	FALSE	None	None
SERINC3	0.611819290861444	0.284094582982324	0.0477552002587891	0.721019309319202	0.0531820632599716	0.00260774181784798	-0.32772470787912	-0.66783724605923	0.368311981995911	0.0534671692326149	FALSE	FALSE	None	None
SERP2	-0.196236500077072	-0.681537974814616	0.369639050974639	-0.936966051540221	-0.646629788105088	0.885159610084367	-0.485301474737544	0.290336263435132	0.75974296087883	0.948212211158096	FALSE	FALSE	None	None
SESN2	-0.0231974940515087	0.113632267987647	0.657445420131793	0.226590539527474	-0.167683504333945	0.321839532111372	0.136829762039155	-0.394274043861418	0.895500782558494	0.575544856573508	FALSE	FALSE	None	None
SETD1B	0.390409507972796	-0.294848961637854	0.0193695590781322	0.325488080868919	-0.620868356486714	0.0162561154210267	-0.685258469610651	-0.946356437355632	0.232058600994322	0.14149932813347	FALSE	FALSE	None	None
SFXN3	0.156468227306066	0.36335323987391	0.675265661581359	0.227366386871265	0.544940524968538	0.199430058451145	0.206885012567844	0.317574138097273	0.899868063057665	0.455734615053173	FALSE	FALSE	None	None
SFXN5	0.497467845943673	0.2581023932742	0.330525181861556	0.450406251084754	-0.153289479875143	0.125281743741575	-0.239365452669473	-0.603695730959897	0.733067964441254	0.357864980965517	FALSE	FALSE	None	None
SGMS2	0.16394004549354	0.0615141346904952	0.587992653723386	0.145262536154716	-0.102843339792141	0.255039588028929	-0.102425910803045	-0.248105875946857	0.857663043374301	0.515932543651965	FALSE	FALSE	None	None
SGSM2	-0.0569705130917968	-0.195661857289795	0.99185195319931	-0.390326951062574	-0.200284617417319	0.178473760650817	-0.138691344197999	0.190042333645256	0.995887152357973	0.429311151351088	FALSE	FALSE	None	None
SGTB	-0.113074008573059	-0.077152608598042	0.37309905534244	-0.269814780262735	-0.459031697113437	0.263771716716047	0.0359213999750166	-0.189216916850702	0.75974296087883	0.524145408095977	FALSE	FALSE	None	None
SIN3B	-0.207974797346561	1.45090713112444	8.86689760919664e-08	-0.0874793875929882	2.09269435689087	1.12908656276626e-06	1.658881928471	2.18017374448386	2.73543791243716e-05	0.000228227217015106	TRUE	TRUE	Suppressor	Suppressor
SIX5	0.386195026899812	0.0426381698284682	0.395580535892945	0.357698402706718	-0.239547956337838	0.147193088330826	-0.343556857071344	-0.597246359044556	0.770659728475475	0.387284159915222	FALSE	FALSE	None	None
SLC9A5	0.0835027393513417	-0.172571424045308	0.480345250423796	-0.116826771912728	-0.478141432688626	0.130510373356381	-0.256074163396649	-0.361314660775898	0.804268709664809	0.36354356822071	FALSE	FALSE	None	None
SLC12A5	0.280298541585944	0.229627474936793	0.602179893814338	0.283082669166034	0.195891001154572	0.720663932954535	-0.0506710666491508	-0.0871916680114621	0.864058126705689	0.859226370305214	FALSE	FALSE	None	None
SLC24A2	0.520331820087329	0.173682683767747	0.278885814835565	0.705320822955392	-0.358984435849219	0.0214643465852262	-0.346649136319581	-1.06430525880461	0.694133126206617	0.158576485783655	FALSE	FALSE	None	None
SLC25A13	0.167832464344075	0.212868957723749	0.587992653723386	-0.113923502389166	0.198608022573516	0.0436576356607178	0.0450364933796738	0.312531524962682	0.857663043374301	0.208812102346224	FALSE	FALSE	None	None
SLC25A30	0.0997075161737608	0.172723722552472	0.917860546664997	0.255413483982763	-0.155375789646492	0.173301006694412	0.0730162063787116	-0.410789273629255	0.987839347747934	0.422370084551805	FALSE	FALSE	None	None
SLC25A37	-0.332317255323797	-0.320251229373421	0.901535968059336	-0.77740676471298	-0.999619825844886	0.642653082080753	0.0120660259503759	-0.222213061131905	0.986500758983333	0.808007037533457	FALSE	FALSE	None	None
SLC25A36	0.37165360586171	0.351955909446233	0.690279643084975	0.414399938821066	0.362533905265801	0.894378126272837	-0.0196976964154773	-0.0518660335552651	0.906175616560489	0.949795703804372	FALSE	FALSE	None	None
SLC29A2	-1.05973768719937	-0.966225481513116	0.212205854205406	-1.20246702031632	-1.5873548775302	0.317271655743755	0.093512205686251	-0.384887857213874	0.623293380086785	0.575544856573508	FALSE	FALSE	None	None
SLC35D2	0.167369632946754	0.0568626962007306	0.675265661581359	0.0146075620197388	-0.342478901417384	0.146022577544507	-0.110506936746024	-0.357086463437123	0.899868063057665	0.387284159915222	FALSE	FALSE	None	None
SLC41A3	0.239789958949549	0.22267718149921	0.910554590341991	0.336048116999181	-0.0101493502210514	0.480345250423796	-0.0171127774503396	-0.346197467220233	0.986500758983333	0.712435143056448	FALSE	FALSE	None	None
SLC44A3	-0.525732860842527	-0.397585292230816	0.736023489685306	-1.18597618979592	-0.948123365905831	0.736023489685306	0.128147568611711	0.237852823890094	0.919284399060393	0.870560402644032	FALSE	FALSE	None	None
SLC52A3	-0.117859723056153	0.151279446956892	0.788594991022751	-0.235853098914216	-0.277065302357081	0.570435568116918	0.269139170013045	-0.0412122034428654	0.936665398954391	0.774873091554075	FALSE	FALSE	None	None
STK10	-0.23172778641995	-0.158839257415016	0.587992653723386	-0.278439160377889	-0.973337699836437	0.0890301957343457	0.0728885290049341	-0.694898539458548	0.857663043374301	0.299354936065893	FALSE	FALSE	None	None
SMAD7	1.01499246547777	0.602085107356856	0.279003266287263	0.785084378562808	-0.05866005988313	0.0422290037590034	-0.412907358120918	-0.843744438445938	0.694133126206617	0.205970713986601	FALSE	FALSE	None	None
SMARCD2	-1.33158369145238	-1.15240136526997	0.605955386092738	-1.15935710205483	-1.38918119795709	0.687301068606635	0.179182326182411	-0.229824095902267	0.866662920390245	0.841704624077924	FALSE	FALSE	None	None
MIEF2	0.293872621870548	0.134574675750597	0.397435657752072	0.263003654050682	0.0615673066735974	0.415118844715032	-0.159297946119951	-0.201436347377085	0.770659728475475	0.666499354698904	FALSE	FALSE	None	None
SMTNL2	-0.207997835221634	-0.20164492312827	0.602179893814338	-0.289195495883365	-0.483405170691431	0.613325416739712	0.00635291209336328	-0.194209674808066	0.864058126705689	0.791240336018462	FALSE	FALSE	None	None
SMURF2	0.667948214651694	0.568219122281178	0.958886838068119	0.470136109795161	0.524416049938288	0.975319083749262	-0.0997290923705155	0.0542799401431264	0.988928256956477	0.989186563767158	FALSE	FALSE	None	None
SNAP25	0.106299824630041	0.130747600026884	0.519439475094657	-0.294151382863681	-0.678916707806767	0.0777977717618994	0.0244477753968427	-0.384765324943086	0.829221620008806	0.277554128289913	FALSE	FALSE	None	None
SNX3	-0.189739849928445	-0.0785752324668828	0.846132512586467	-0.271128229836783	-0.394959798376777	0.53281963161271	0.111164617461563	-0.123831568539994	0.960558896533303	0.746310358013716	FALSE	FALSE	None	None
SORBS2	0.540334867251847	0.117888760976473	0.105955088624419	0.0802777990652889	-0.573693564358552	0.117082878437913	-0.422446106275373	-0.653971363423841	0.489695053792258	0.351533508497287	FALSE	FALSE	None	None
SOS2	-0.237144804964606	-0.778769621029769	0.230034676422471	-0.703685351033575	-1.54481962311913	0.178473760650817	-0.541624816065163	-0.841134272085556	0.628015023684357	0.429311151351088	FALSE	FALSE	None	None
SOX6	0.118356311427489	0.073033504336953	0.529370214919791	-0.162304500250533	0.0253185171644363	0.672478569304163	-0.0453228070905362	0.187623017414969	0.836461220527014	0.832335561204952	FALSE	FALSE	None	None
SP3	0.316063795544622	0.73078646760447	0.0112993840580768	0.313434844966758	0.804271044703694	0.0153188676788064	0.414722672059848	0.490836199736936	0.176499239590719	0.14149932813347	FALSE	FALSE	None	None
SPARCL1	0.50195822749253	-0.175710399893371	0.00856169623379337	0.247173931311569	-0.725400035213735	0.00177971071995089	-0.677668627385901	-0.972573966525304	0.157688554514941	0.0439232605683879	FALSE	FALSE	None	None
SPATA6L	0.336764192254022	-0.065502683362355	0.0336825577922627	0.280428041943019	-0.383984965639437	0.0355081424433434	-0.402266875616377	-0.664413007582455	0.303388878216439	0.193026642180994	FALSE	FALSE	None	None
SPECC1L	-0.254517748517198	-1.25816715132791	0.0452837853286632	-0.845977400009755	-1.46975309118406	0.17313744087199	-1.00364940281071	-0.623775691174301	0.356390716874889	0.422370084551805	FALSE	FALSE	None	None
SPIRE2	0.54944043552826	0.42297448088867	0.584766530670967	0.257353642093461	0.172315173151813	0.860794998475564	-0.12646595463959	-0.0850384689416484	0.857663043374301	0.939846494428914	FALSE	FALSE	None	None
SPOPL	0.0960046353955134	-0.134918388471763	0.37309905534244	0.0298652501363582	-0.4765527467796	0.171858769786247	-0.230923023867277	-0.506417996915958	0.75974296087883	0.421617737408008	FALSE	FALSE	None	None
SPTLC3	0.267110751310621	-0.209696626240168	0.300706829728931	0.114428267765643	-0.534009875270886	0.281836840523597	-0.476807377550789	-0.648438143036528	0.715190106051068	0.536707810503269	FALSE	FALSE	None	None
SRSF11	-1.72178910675589	-1.98998978723513	0.613142196705199	-1.92111763892056	-2.05949434141578	0.679681638107518	-0.268200680479243	-0.138376702495212	0.868471845616605	0.835789601272521	FALSE	FALSE	None	None
ST8SIA4	-0.149054449840599	-0.582188258303454	0.216008118627792	-0.40165529097396	-0.819687620203113	0.570634420742687	-0.433133808462855	-0.418032329229153	0.623293380086785	0.774873091554075	FALSE	FALSE	None	None
STAM2	0.810826699639528	0.427477352999524	0.105955088624419	0.866045867081783	0.168601309150586	0.00419749002679965	-0.383349346640004	-0.697444557931197	0.489695053792258	0.0729535590573348	FALSE	FALSE	None	None
STAU2	0.791607115830333	0.481641239287216	0.153095027379765	0.761615153250941	0.0851568683276393	0.135903356645343	-0.309965876543117	-0.676458284923302	0.55239550814804	0.37517839396052	FALSE	FALSE	None	None
STK4	0.238251390681447	-0.141557466250823	0.519439475094657	0.112714331331212	-0.543813459674147	0.0513420120308352	-0.379808856932269	-0.65652779100536	0.829221620008806	0.226271581593038	FALSE	FALSE	None	None
STK38L	0.0398586995645305	0.25813761298825	0.256308441774836	-0.270408893295392	0.359210938742025	0.121635551851917	0.218278913423719	0.629619832037417	0.662817313475641	0.357864980965517	FALSE	FALSE	None	None
STOX2	1.18289438457813	0.0897017961547772	0.0075730496661106	0.807671741880543	-0.340141426416452	0.0105418138269023	-1.09319258842335	-1.147813168297	0.146017863874695	0.118021133219421	FALSE	FALSE	None	None
STRIP2	-0.152742544199119	-0.182566631942641	1	-0.400066129459696	-0.668677042083523	0.627959199346056	-0.0298240877435217	-0.268610912623827	1	0.795353969702055	FALSE	FALSE	None	None
STX1B	-0.0346381199416214	-0.0831578596371278	0.687462047939737	-0.663108606313355	-0.849477998039134	0.804326263351481	-0.0485197396955064	-0.186369391725779	0.906175616560489	0.908356941781163	FALSE	FALSE	None	None
STX6	0.0317926612790311	-0.135504547809044	0.846132512586467	-0.0393848577566242	0.119452798298976	0.407115953422494	-0.167297209088075	0.158837656055601	0.960558896533303	0.659658912334419	FALSE	FALSE	None	None
STX7	0.161168566205235	0.162981455658458	0.862160641566881	-0.0141551138089019	0.00582678888710505	0.814269220991486	0.00181288945322305	0.019981902696007	0.970717364683878	0.911804191200992	FALSE	FALSE	None	None
SULF2	0.160513307579293	0.213522026847607	0.846132512586467	0.0270104687695129	-0.162812193500396	0.256747711378733	0.0530087192683144	-0.189822662269909	0.960558896533303	0.516846126984268	FALSE	FALSE	None	None
SUN2	-0.085177917187113	-0.455674826369334	0.772823996746869	-0.145558650787799	-0.549384408052254	0.307383229595247	-0.370496909182221	-0.403825757264455	0.93319569163822	0.568682016972316	FALSE	FALSE	None	None
SYCP2L	0.661206057925339	0.355563971030372	0.147193088330826	0.735779125240413	0.269363192940633	0.0243038774622728	-0.305642086894967	-0.46641593229978	0.55239550814804	0.16478563070574	FALSE	FALSE	None	None
SYDE2	0.30095339560703	-0.03048763389565	0.718062262433056	0.192799261920251	-0.285366687194745	0.132043247201153	-0.33144102950268	-0.478165949114996	0.913976663171528	0.36616037538477	FALSE	FALSE	None	None
TAF4B	0.292268367368947	0.386644775838849	0.281836840523597	0.373907947165324	0.0740652103236448	0.798446530473077	0.0943764084699025	-0.29984273684168	0.69467730009034	0.905591009746118	FALSE	FALSE	None	None
TANC2	-0.0203682205951308	-0.555456269295894	0.222093193036212	-0.260743464515554	-0.699215946400228	0.248200241631223	-0.535088048700763	-0.438472481884674	0.623293380086785	0.507084599624055	FALSE	FALSE	None	None
TARSL2	-0.00731324159065449	-0.422207290344294	0.120214723009748	-0.0394051168830589	-0.745611876764538	0.0559615691465394	-0.41489404875364	-0.70620675988148	0.506296819774844	0.23251372500616	FALSE	FALSE	None	None
TBC1D4	0.0779622016010462	-0.170823157293324	0.620681236033931	-0.191574288883624	-0.329077115695957	0.695186362752824	-0.248785358894371	-0.137502826812333	0.871354545239899	0.843558269972623	FALSE	FALSE	None	None
TBC1D9B	0.0174348370335213	-0.205883266583977	0.351411521948121	-0.201213208123592	-0.699116610246224	0.272703911388575	-0.223318103617498	-0.497903402122633	0.746371459697042	0.530783322797322	FALSE	FALSE	None	None
TBC1D10B	0.0846968978349341	-0.657043672482193	0.0144285737867041	0.200481598400414	-1.58676761343238	7.76212274436937e-06	-0.741740570317127	-1.7872492118328	0.199438611762114	0.0008707690424138	FALSE	TRUE	None	Sensitizer
TBC1D17	-0.361463706583534	-0.183753897544368	0.272703911388575	-0.600556827517257	-0.398661277023585	0.587992653723386	0.177709809039166	0.201895550493671	0.686768625823473	0.777684431272411	FALSE	FALSE	None	None
TBX3	0.328554420319481	-0.180370910278454	0.00218436513094819	0.217534136119635	-1.08392739221151	0.00218436513094819	-0.508925330597935	-1.30146152833114	0.0748751825441684	0.0490092103925466	FALSE	FALSE	None	None
TCP11L2	-0.0418063031861017	-0.37928190483154	0.165425495650633	-0.0324100694891326	-0.650343329149031	0.135903356645343	-0.337475601645438	-0.617933259659899	0.563909010035584	0.37517839396052	FALSE	FALSE	None	None
TET2	-0.258121959853781	-0.172146145467251	0.563374439619202	-0.474067019613214	-0.637379269406089	0.764492039564548	0.0859758143865299	-0.163312249792875	0.853011114711773	0.887142492935922	FALSE	FALSE	None	None
THRB	-0.00604542411724638	0.548294199253053	0.00439647004471711	0.100174964788272	0.843366591369084	0.00241356753219782	0.5543396233703	0.743191626580812	0.106377334023155	0.0509510441469316	FALSE	FALSE	None	None
TIAL1	0.732795464433302	0.962171584940798	0.602179893814338	0.701185556730954	1.33092776360159	0.0930466180219924	0.229376120507496	0.629742206870636	0.864058126705689	0.307827149166591	FALSE	FALSE	None	None
TIAM2	0.179451924648459	-0.0234787866715861	0.535710374936065	0.170489691639517	0.000758234799115539	0.627763067267843	-0.202930711320046	-0.169731456840402	0.836461220527014	0.795353969702055	FALSE	FALSE	None	None
TIMP4	0.387339345596267	0.0563518032781704	0.206792440630272	-0.0297796439701932	-0.452372850471782	0.125281743741575	-0.330987542318097	-0.422593206501589	0.623293380086785	0.357864980965517	FALSE	FALSE	None	None
TJP3	0.37510600955621	0.0973344102564043	0.756943923352817	0.185477830983353	-0.0996993711232241	0.664740577697608	-0.277771599299806	-0.285177202106577	0.92775589327599	0.823901911384429	FALSE	FALSE	None	None
TLN2	-0.0357656935496883	0.282829978956875	0.0302254822873738	-0.0851168472464391	-0.21115416323358	0.804388823378566	0.318595672506563	-0.126037315987141	0.287933444991913	0.908356941781163	FALSE	FALSE	None	None
TSPAN7	0.730228461414569	0.19992149795189	0.0394079612116417	0.701428551245539	-0.0795895210686386	0.0336825577922627	-0.53030696346268	-0.781018072314178	0.337704334271985	0.190661817961707	FALSE	FALSE	None	None
TMC6	0.254764465117172	-0.672925965621656	0.0452603689651701	-0.0961893979789218	-0.671414461350623	0.3692748649382	-0.927690430738829	-0.575225063371701	0.356390716874889	0.621174493711966	FALSE	FALSE	None	None
TMEM50B	0.0699831049682445	-0.213432991298404	0.192257400605712	-0.235672349967697	-0.710029154205116	0.0890301957343457	-0.283416096266649	-0.47435680423742	0.603678453810303	0.299354936065893	FALSE	FALSE	None	None
TMEM59L	0.0282343553032771	0.462201829427926	0.165425495650633	-0.205137385642623	0.4669450242108	0.18351705908353	0.433967474124649	0.672082409853423	0.563909010035584	0.437144189188073	FALSE	FALSE	None	None
TMEM184B	-0.416087771938177	-0.632962559849677	0.627613425475521	-0.588525622673714	-0.938750789834611	0.403075927662348	-0.2168747879115	-0.350225167160897	0.876859838218819	0.656265166489324	FALSE	FALSE	None	None
